Time (s),"Primary somatosensory area, barrel field (L)","Primary somatosensory area, barrel field (R)","Primary somatosensory area, lower limb (L)","Primary somatosensory area, lower limb (R)",Supplemental somatosensory area (L),Supplemental somatosensory area (R),Olfactory areas (L),Olfactory areas (R),Hippocampal formation (L),Hippocampal formation (R),Cortical subplate (L),Cortical subplate (R),Striatum (L),Striatum (R),Pallidum (L),Pallidum (R),Thalamus (L),Thalamus (R),Hypothalamus (L),Hypothalamus (R)
111.20005,,,,,,,,,2.81186748432032,3.23416127499704,,,,,,,,,,
111.60005,,,,,,,,,2.39009115726983,3.65593760204753,,,,,,,,,,
112.00005,,,,,,,,,3.04365373461235,3.00237502470501,,,,,,,,,,
112.40005,,,,,,,,,1.90602818434513,4.14000057497223,,,,,,,,,,
112.80005,,,,,,,,,2.78969801795531,3.25633074136205,,,,,,,,,,
113.20005,,,,,,,,,2.96317872303685,3.08285003628051,,,,,,,,,,
113.60005,,,,,,,,,2.81553276475364,3.23049599456372,,,,,,,,,,
114.00005,,,,,,,,,3.1968361005625,2.84919265875486,,,,,,,,,,
114.40005,,,,,,,,,3.46887071666927,2.57715804264809,,,,,,,,,,
114.80005,,,,,,,,,2.20515648010363,3.84087227921373,,,,,,,,,,
115.20005,,,,,,,,,3.5105589551991,2.53546980411826,,,,,,,,,,
115.60005,,,,,,,,,2.70728578615109,3.33874297316627,,,,,,,,,,
116.00005,,,,,,,,,3.83017989322462,2.21584886609274,,,,,,,,,,
116.40005,,,,,,,,,2.59523891671894,3.45078984259842,,,,,,,,,,
116.80005,,,,,,,,,1.92360506247104,4.12242369684632,,,,,,,,,,
117.20005,,,,,,,,,2.69565582586739,3.35037293344997,,,,,,,,,,
117.60005,,,,,,,,,2.49616535201553,3.54986340730183,,,,,,,,,,
118.00005,,,,,,,,,3.54785785379346,2.4981709055239,,,,,,,,,,
118.40005,,,,,,,,,2.54441936369539,3.50160939562197,,,,,,,,,,
118.80005,,,,,,,,,2.25795570517567,3.78807305414169,,,,,,,,,,
119.20005,,,,,,,,,2.58663007971574,3.45939867960162,,,,,,,,,,
119.60005,,,,,,,,,3.26551991188207,2.78050884743529,,,,,,,,,,
120.00005,,,,,,,,,2.21208858157448,3.83394017774288,,,,,,,,,,
120.40005,,,,,,,,,3.49628329481507,2.54974546450229,,,,,,,,,,
120.80005,,,,,,,,,2.48253769275713,3.56349106656023,,,,,,,,,,
121.20005,,,,,,,,,3.42190719013086,2.6241215691865,,,,,,,,,,
121.60005,,,,,,,,,3.02787526546946,3.0181534938479,,,,,,,,,,
122.00005,,,,,,,,,2.88690799495489,3.15912076436247,,,,,,,,,,
122.40005,,,,,,,,,2.64609376405152,3.39993499526584,,,,,,,,,,
122.80005,,,,,,,,,3.27936239771889,2.76666636159847,,,,,,,,,,
123.20005,,,,,,,,,2.96796681854423,3.07806194077313,,,,,,,,,,
123.60005,,,,,,,,,3.20603142972206,2.8399973295953,,,,,,,,,,
124.00005,,,,,,,,,1.9559210289545,4.09010773036286,,,,,,,,,,
124.40005,,,,,,,,,2.71843602957313,3.32759272974423,,,,,,,,,,
124.80005,,,,,,,,,3.21931616793434,2.82671259138302,,,,,,,,,,
125.20005,,,,,,,,,2.87459247542531,3.17143628389205,,,,,,,,,,
125.60005,,,,,,,,,4.17512821954085,1.87090053977651,,,,,,,,,,
